2026-03-21 04:11:41,293 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((returns - ts_mean(returns, 10)) / (1 + ts_rank(adv60, 10))), industry))
2026-03-21 04:12:14,941 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(book_value, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)))
2026-03-21 04:12:40,849 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(returns, 20) - ts_rank((ts_rank(cashflow, 5) - ts_rank(cashflow, 20)), 5)))
2026-03-21 04:14:12,125 | INFO | events | completed alpha_id=7447 status=complete sharpe=-1.5900 fitness=-0.4600
2026-03-21 04:14:17,855 | INFO | events | preparing template=quality_value expression=rank((ts_rank((vwap / (1 + close)), 60) - ts_rank(close, 60)))
2026-03-21 04:24:55,834 | INFO | events | preparing template=volume_confirmed_breakout expression=ts_rank((((low - ts_max(low, 40)) / (1 + ts_std_dev(low, 40))) * ts_rank(adv20, 40)), 40)
2026-03-21 04:25:03,014 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(sales, 120) - ts_rank(operating_margin, 120)))
2026-03-21 04:25:22,370 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(cashflow, 60) - ts_decay_linear(ts_delta(vwap, 60), 3)))
2026-03-21 04:36:49,075 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((close - ts_mean(close, 5)) / (1 + ts_rank(adv60, 5))), industry))
2026-03-21 04:37:01,736 | INFO | events | preparing template=breakout expression=ts_rank(((low - ts_min(low, 60)) / (1 + (ts_max(low, 60) - ts_min(low, 60)))), 60)
2026-03-21 04:37:20,730 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_decay_linear((ts_rank(vwap, 60) - ts_rank((ts_rank(vwap, 5) - ts_rank(vwap, 60)), 5)), 5)
2026-03-21 04:38:36,199 | INFO | events | completed alpha_id=7668 status=complete sharpe=-0.3400 fitness=-0.1100
2026-03-21 04:39:34,240 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(volume, 10) - ts_decay_linear(ts_delta(volume, 10), 3)))
2026-03-21 04:41:47,500 | INFO | events | completed alpha_id=7808 status=complete sharpe=0.1400 fitness=0.0200
2026-03-21 04:42:29,376 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(returns, 60) - ts_rank(returns, 120)), 60)
2026-03-21 04:44:54,909 | INFO | events | completed alpha_id=7913 status=complete sharpe=0.7000 fitness=0.1200
2026-03-21 04:45:30,658 | INFO | events | preparing template=quality_value expression=rank((ts_rank((eps / (1 + vwap)), 120) - ts_rank(vwap, 120)))
2026-03-21 04:56:37,739 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((returns - ts_mean(returns, 5)) / (1 + ts_rank(adv20, 5))), sector))
2026-03-21 04:57:58,842 | INFO | events | completed alpha_id=8078 status=complete sharpe=-0.5100 fitness=-0.1100
2026-03-21 04:58:26,870 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(returns, 10) - ts_decay_linear(ts_delta(close, 10), 3)))
2026-03-21 05:00:55,733 | INFO | events | completed alpha_id=8138 status=complete sharpe=1.1200 fitness=0.6800
2026-03-21 05:01:37,602 | INFO | events | preparing template=volume_confirmed_breakout expression=rank((((vwap - ts_max(vwap, 5)) / (1 + ts_std_dev(vwap, 5))) * ts_rank(adv20, 5)))
2026-03-21 05:02:13,766 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(book_value, 20) - ts_rank(sales, 20)))
2026-03-21 05:02:45,097 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(vwap, 120) - ts_rank((ts_rank(vwap, 5) - ts_rank(vwap, 120)), 5)))
2026-03-21 05:05:24,608 | INFO | events | completed alpha_id=8392 status=complete sharpe=-0.3000 fitness=-0.0600
2026-03-21 05:05:30,315 | INFO | events | preparing template=volume_confirmed_breakout expression=zscore((((vwap - ts_max(vwap, 40)) / (1 + ts_std_dev(vwap, 40))) * ts_rank(volume, 40)))
2026-03-21 05:06:19,406 | INFO | events | preparing template=quality_efficiency expression=rank((ts_rank((sales / (1 + eps)), 120) - ts_rank((eps / (1 + sales)), 120)))
2026-03-21 05:17:39,946 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(eps, 20) - ts_rank((ts_rank(sales, 120) - ts_rank(sales, 20)), 120)))
2026-03-21 05:20:03,772 | INFO | events | completed alpha_id=8598 status=complete sharpe=-0.0000 fitness=-0.0000
2026-03-21 05:21:14,141 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(close, 60) - ts_decay_linear(ts_delta(close, 60), 5)), 60)
2026-03-21 05:22:34,740 | INFO | events | completed alpha_id=8767 status=complete sharpe=-0.8000 fitness=-0.5500
2026-03-21 05:22:40,726 | INFO | events | preparing template=acceleration expression=rank((ts_delta(adv60, 10) - ts_delta(adv60, 20)))
2026-03-21 05:22:54,581 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(cashflow, 60) - ts_rank((ts_rank(adv20, 10) - ts_rank(adv20, 60)), 10)))
2026-03-21 05:24:15,213 | INFO | events | completed alpha_id=8797 status=complete sharpe=-0.1200 fitness=-0.0100
2026-03-21 05:24:21,190 | INFO | events | preparing template=volume_confirmed_breakout expression=ts_rank((((close - ts_max(close, 40)) / (1 + ts_std_dev(close, 40))) * ts_rank(adv60, 40)), 40)
2026-03-21 05:24:28,416 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(volume, 60) - ts_decay_linear(ts_delta(eps, 60), 3)))
2026-03-21 05:35:19,555 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(eps, 60) - ts_rank((ts_rank(vwap, 120) - ts_rank(vwap, 60)), 120)), 120)
2026-03-21 05:37:48,229 | INFO | events | completed alpha_id=8852 status=complete sharpe=-0.6700 fitness=-0.2400
2026-03-21 05:38:30,221 | INFO | events | preparing template=volatility_reversion expression=ts_decay_linear(((vwap - ts_mean(vwap, 120)) / (1 + ts_std_dev(vwap, 120))), 120)
2026-03-21 05:40:48,914 | INFO | events | completed alpha_id=8957 status=complete sharpe=-0.0500 fitness=-0.0100
2026-03-21 05:41:19,220 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(cashflow, 60) - ts_rank((ts_rank(eps, 10) - ts_rank(eps, 60)), 10)))
2026-03-21 05:42:36,018 | INFO | events | completed alpha_id=9037 status=complete sharpe=-0.6000 fitness=-0.2100
2026-03-21 05:42:42,093 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(cashflow, 20) - ts_rank(book_value, 20)))
2026-03-21 05:43:12,992 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((close / (1 + sales)), 60) - ts_rank(sales, 60)))
2026-03-21 05:45:48,252 | INFO | events | completed alpha_id=9122 status=complete sharpe=-0.9100 fitness=-0.4900
2026-03-21 05:46:24,248 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(cashflow, 20) - ts_delta(cashflow, 60)))
2026-03-21 05:47:56,711 | INFO | events | completed alpha_id=9213 status=complete sharpe=-0.0200 fitness=-0.0000
2026-03-21 05:48:14,809 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(cashflow, 20) - ts_rank(sales, 20)))
2026-03-21 05:50:07,401 | INFO | events | completed alpha_id=9262 status=complete sharpe=0.6800 fitness=0.2600
2026-03-21 05:50:37,262 | INFO | events | preparing template=price_volume_divergence expression=ts_rank((ts_delta(returns, 120) - ts_decay_linear(ts_delta(close, 120), 3)), 120)
2026-03-21 05:51:57,893 | INFO | events | completed alpha_id=9337 status=complete sharpe=0.5800 fitness=0.3400
2026-03-21 05:53:21,435 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(vwap, 20) - ts_rank((ts_rank(vwap, 60) - ts_rank(vwap, 20)), 60)))
2026-03-21 05:54:40,053 | INFO | events | completed alpha_id=9543 status=complete sharpe=-1.2100 fitness=-0.5300
2026-03-21 05:56:28,029 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(eps, 20) - ts_rank((ts_rank(vwap, 5) - ts_rank(vwap, 20)), 5)), 5)
2026-03-21 05:57:54,014 | INFO | events | completed alpha_id=9813 status=complete sharpe=-0.4500 fitness=-0.0700
2026-03-21 05:58:06,115 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(low, 20) - ts_decay_linear(ts_delta(vwap, 20), 3)))
2026-03-21 05:59:28,379 | INFO | events | completed alpha_id=9848 status=complete sharpe=-0.9200 fitness=-0.2400
2026-03-21 05:59:46,043 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((eps / (1 + close)), 120) - ts_rank(close, 120)))
2026-03-21 06:10:59,199 | INFO | events | preparing template=acceleration expression=rank((ts_delta(sales, 10) - ts_delta(sales, 20)))
2026-03-21 06:12:25,727 | INFO | events | completed alpha_id=9968 status=complete sharpe=0.3700 fitness=0.0900
2026-03-21 06:12:37,678 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((eps / (1 + vwap)), 60) - ts_rank(vwap, 60)))
2026-03-21 06:23:46,191 | INFO | events | preparing template=quality_efficiency expression=zscore((ts_rank((operating_margin / (1 + cashflow)), 120) - ts_rank((cashflow / (1 + operating_margin)), 120)))
2026-03-21 06:24:35,770 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((returns - ts_mean(returns, 10)), subindustry))
2026-03-21 06:26:43,462 | INFO | events | completed alpha_id=10193 status=complete sharpe=-1.1200 fitness=-0.3000
2026-03-21 06:27:43,116 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(book_value, 60) - ts_rank((ts_rank(sales, 10) - ts_rank(sales, 60)), 10)))
2026-03-21 06:28:25,832 | INFO | events | preparing template=acceleration expression=rank((ts_delta(book_value, 10) - ts_delta(book_value, 60)))
2026-03-21 06:28:45,055 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(cashflow, 60) - ts_rank((ts_rank(vwap, 10) - ts_rank(vwap, 60)), 10)))
2026-03-21 06:30:16,067 | INFO | events | completed alpha_id=10478 status=complete sharpe=1.5800 fitness=0.5700
2026-03-21 06:31:33,580 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((close - ts_mean(close, 10)), sector))
2026-03-21 06:32:59,586 | INFO | events | completed alpha_id=10667 status=complete sharpe=-1.6700 fitness=-0.9100
2026-03-21 06:33:35,736 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(returns, 60) - ts_rank((ts_rank(sales, 5) - ts_rank(sales, 60)), 5)))
2026-03-21 06:35:01,522 | INFO | events | completed alpha_id=10758 status=complete sharpe=-1.3800 fitness=-0.4600
2026-03-21 06:35:25,199 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(cashflow, 60) - ts_rank((ts_rank(operating_margin, 10) - ts_rank(operating_margin, 60)), 10)))
2026-03-21 06:35:32,789 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(book_value, 120) - ts_rank((ts_rank(close, 60) - ts_rank(close, 120)), 60)), 60)
2026-03-21 06:35:39,681 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(close, 40) - ts_rank((ts_rank(returns, 5) - ts_rank(returns, 40)), 5)))
2026-03-21 06:37:15,168 | INFO | events | completed alpha_id=10847 status=complete sharpe=-1.1100 fitness=-0.3400
2026-03-21 06:37:57,201 | INFO | events | preparing template=acceleration expression=ts_rank((ts_delta(low, 10) - ts_delta(low, 5)), 10)
2026-03-21 06:40:17,902 | INFO | events | completed alpha_id=10953 status=complete sharpe=0.1600 fitness=0.0200
2026-03-21 06:40:48,016 | INFO | events | preparing template=volume_confirmed_breakout expression=zscore((((returns - ts_max(returns, 10)) / (1 + ts_std_dev(returns, 10))) * ts_rank(adv60, 10)))
2026-03-21 06:42:11,596 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(returns, 60) - ts_rank((ts_rank(vwap, 5) - ts_rank(vwap, 60)), 5)), 5)
2026-03-21 06:43:32,294 | INFO | events | completed alpha_id=11213 status=complete sharpe=-1.1400 fitness=-0.2400
2026-03-21 06:43:44,063 | INFO | events | preparing template=acceleration expression=rank((ts_delta(cashflow, 60) - ts_delta(cashflow, 40)))
2026-03-21 06:45:19,706 | INFO | events | completed alpha_id=11238 status=complete sharpe=-0.1000 fitness=-0.0200
2026-03-21 06:45:25,663 | INFO | events | preparing template=momentum expression=rank((ts_rank(close, 10) - ts_rank(close, 60)))
2026-03-21 06:46:51,659 | INFO | events | completed alpha_id=11252 status=complete sharpe=-1.0100 fitness=-0.3800
2026-03-21 06:46:51,937 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(returns, 120) - ts_delta(returns, 60)))
2026-03-21 06:48:27,777 | INFO | events | completed alpha_id=11257 status=complete sharpe=-0.9300 fitness=-0.2500
2026-03-21 06:48:57,559 | INFO | events | preparing template=quality_efficiency expression=ts_rank((ts_rank((cashflow / (1 + close)), 60) - ts_rank((close / (1 + cashflow)), 60)), 60)
2026-03-21 06:49:09,743 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(high, 40) - ts_delta(high, 20)))
2026-03-21 06:50:35,584 | INFO | events | completed alpha_id=11358 status=complete sharpe=-0.0500 fitness=-0.0100
2026-03-21 06:50:41,831 | INFO | events | preparing template=breakout expression=rank(((low - ts_min(low, 60)) / (1 + (ts_max(low, 60) - ts_min(low, 60)))))
2026-03-21 06:50:54,989 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((returns / (1 + close)), 10) - ts_rank(close, 10)))
2026-03-21 07:01:49,848 | INFO | events | preparing template=volatility_reversion expression=zscore(((eps - ts_mean(eps, 120)) / (1 + ts_std_dev(eps, 120))))
2026-03-21 07:03:15,988 | INFO | events | completed alpha_id=11437 status=complete sharpe=0.0800 fitness=0.0100
2026-03-21 07:04:52,187 | INFO | events | preparing template=quality_value expression=rank((ts_rank((returns / (1 + close)), 5) - ts_rank(close, 5)))
2026-03-21 07:15:34,393 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(returns, 5) - ts_decay_linear(ts_delta(sales, 5), 3)))
2026-03-21 07:26:53,077 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((returns - ts_mean(returns, 40)) / (1 + ts_rank(adv60, 40))), subindustry))
2026-03-21 07:28:05,733 | INFO | events | preparing template=momentum expression=rank((ts_rank(close, 20) - ts_rank(close, 120)))
2026-03-21 07:29:26,365 | INFO | events | completed alpha_id=11912 status=complete sharpe=-0.7600 fitness=-0.3200
2026-03-21 07:31:08,519 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(eps, 20) - ts_rank((ts_rank(returns, 120) - ts_rank(returns, 20)), 120)))
2026-03-21 07:32:24,319 | INFO | events | completed alpha_id=12168 status=complete sharpe=0.4600 fitness=0.0700
2026-03-21 07:33:12,640 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((vwap - ts_mean(vwap, 10)), sector))
2026-03-21 07:34:35,766 | INFO | events | completed alpha_id=12293 status=complete sharpe=-1.6000 fitness=-0.8900
2026-03-21 07:34:53,551 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(close, 60) - ts_rank((ts_rank(adv20, 5) - ts_rank(adv20, 60)), 5)))
2026-03-21 07:36:14,324 | INFO | events | completed alpha_id=12333 status=complete sharpe=-0.9300 fitness=-0.3200
2026-03-21 07:37:38,609 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(vwap, 20) - ts_rank(vwap, 60)), 20)
2026-03-21 07:38:58,199 | INFO | events | completed alpha_id=12548 status=complete sharpe=-1.3100 fitness=-0.5000
2026-03-21 07:39:10,197 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(book_value, 120) - ts_rank((ts_rank(vwap, 60) - ts_rank(vwap, 120)), 60)), 60)
2026-03-21 07:39:53,760 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(returns, 60) - ts_rank((ts_rank(operating_margin, 10) - ts_rank(operating_margin, 60)), 10)))
2026-03-21 07:42:12,715 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((vwap - ts_mean(vwap, 20)) / (1 + ts_rank(adv60, 20))), industry))
2026-03-21 07:42:24,946 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(sales, 60) - ts_decay_linear(ts_delta(vwap, 60), 3)))
2026-03-21 07:53:20,688 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((close - ts_mean(close, 20)) / (1 + ts_rank(volume, 20))), subindustry))
2026-03-21 07:55:19,112 | INFO | events | completed alpha_id=13043 status=complete sharpe=-1.1000 fitness=-0.5400
2026-03-21 07:55:38,523 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(eps, 120) - ts_decay_linear(ts_delta(operating_margin, 120), 3)))
2026-03-21 07:56:00,954 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(close, 20) - ts_rank((ts_rank(close, 120) - ts_rank(close, 20)), 120)))
2026-03-21 07:57:15,133 | INFO | events | completed alpha_id=13127 status=complete sharpe=-1.3200 fitness=-0.6100
2026-03-21 07:57:27,529 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(cashflow, 10) - ts_decay_linear(ts_delta(close, 10), 3)))
2026-03-21 08:08:28,715 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(operating_margin, 120) - ts_rank((ts_rank(returns, 20) - ts_rank(returns, 120)), 20)))
2026-03-21 08:09:11,059 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(vwap, 60) - ts_rank((ts_rank(eps, 40) - ts_rank(eps, 60)), 40)))
2026-03-21 08:10:29,114 | INFO | events | completed alpha_id=13292 status=complete sharpe=-0.5000 fitness=-0.2200
2026-03-21 08:11:11,561 | INFO | events | preparing template=volume_confirmed_breakout expression=rank((((returns - ts_max(returns, 60)) / (1 + ts_std_dev(returns, 60))) * ts_rank(adv20, 60)))
2026-03-21 08:11:49,699 | INFO | events | preparing template=volume_confirmed_breakout expression=ts_rank((((returns - ts_max(returns, 60)) / (1 + ts_std_dev(returns, 60))) * ts_rank(vwap, 60)), 60)
2026-03-21 08:12:02,295 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(eps, 120) - ts_decay_linear(ts_delta(vwap, 120), 3)), 120)
2026-03-21 08:22:59,694 | INFO | events | preparing template=range_reversion expression=rank(((close - ts_mean(close, 20)) / (1 + (ts_max(close, 20) - ts_min(close, 20)))))
2026-03-21 08:23:42,175 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(returns, 60) - ts_rank((ts_rank(cashflow, 10) - ts_rank(cashflow, 60)), 10)))
2026-03-21 08:24:57,718 | INFO | events | completed alpha_id=13653 status=complete sharpe=-1.6600 fitness=-0.5300
2026-03-21 08:25:03,790 | INFO | events | preparing template=quality_value expression=rank((ts_rank((vwap / (1 + operating_margin)), 5) - ts_rank(operating_margin, 5)))
2026-03-21 08:25:31,244 | INFO | events | preparing template=quality_efficiency expression=ts_rank((ts_rank((cashflow / (1 + sales)), 20) - ts_rank((sales / (1 + cashflow)), 20)), 20)
2026-03-21 08:27:12,941 | INFO | events | completed alpha_id=13728 status=complete sharpe=0.8400 fitness=0.2600
2026-03-21 08:27:47,646 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((vwap - ts_mean(vwap, 10)), subindustry))
2026-03-21 08:29:39,871 | INFO | events | completed alpha_id=13808 status=complete sharpe=-1.2200 fitness=-0.5500
2026-03-21 08:30:19,980 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(low, 10) - ts_decay_linear(ts_delta(vwap, 10), 5)))
2026-03-21 08:31:58,705 | INFO | events | completed alpha_id=13892 status=complete sharpe=-1.2300 fitness=-0.3800
2026-03-21 08:33:16,150 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(returns, 5) - ts_decay_linear(ts_delta(sales, 5), 3)))
2026-03-21 08:44:01,543 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(returns, 60) - ts_decay_linear(ts_delta(adv20, 60), 3)))
2026-03-21 08:56:02,392 | INFO | events | preparing template=quality_efficiency expression=zscore((ts_rank((operating_margin / (1 + eps)), 20) - ts_rank((eps / (1 + operating_margin)), 20)))
2026-03-21 08:56:24,479 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(vwap, 60) - ts_decay_linear(ts_delta(adv20, 60), 10)), 60)
2026-03-21 09:08:22,341 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((book_value - ts_mean(book_value, 20)) / (1 + ts_std_dev(book_value, 20))), 20)
2026-03-21 09:09:17,003 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((close - ts_mean(close, 40)) / (1 + ts_rank(volume, 40))), industry))
2026-03-21 09:10:53,237 | INFO | events | completed alpha_id=14552 status=complete sharpe=-1.1800 fitness=-0.7600
2026-03-21 09:11:17,730 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(vwap, 20) - ts_rank((ts_rank(returns, 10) - ts_rank(returns, 20)), 10)))
2026-03-21 09:12:48,838 | INFO | events | completed alpha_id=14618 status=complete sharpe=-1.1400 fitness=-0.3600
2026-03-21 09:13:00,478 | INFO | events | preparing template=range_reversion expression=zscore(((returns - ts_mean(returns, 40)) / (1 + (ts_max(returns, 40) - ts_min(returns, 40)))))
2026-03-21 09:13:31,364 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(cashflow, 40) - ts_rank((ts_rank(close, 20) - ts_rank(close, 40)), 20)), 20)
2026-03-21 09:16:31,085 | INFO | events | completed alpha_id=14707 status=complete sharpe=1.6600 fitness=0.6100
2026-03-21 09:18:49,837 | INFO | events | preparing template=acceleration expression=ts_rank((ts_delta(sales, 10) - ts_delta(sales, 20)), 10)
2026-03-21 09:22:05,836 | INFO | events | completed alpha_id=15047 status=complete sharpe=0.5800 fitness=0.1400
2026-03-21 09:22:30,201 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(returns, 60) - ts_rank((ts_rank(adv60, 10) - ts_rank(adv60, 60)), 10)), 10)
2026-03-21 09:22:58,327 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((close - ts_mean(close, 40)) / (1 + ts_rank(adv20, 40))), subindustry))
2026-03-21 09:25:08,907 | INFO | events | completed alpha_id=15123 status=complete sharpe=-1.4100 fitness=-0.8900
2026-03-21 09:25:09,187 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(operating_margin, 60) - ts_delta(operating_margin, 20)))
2026-03-21 09:25:34,832 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(cashflow, 20) - ts_rank((ts_rank(sales, 10) - ts_rank(sales, 20)), 10)), 10)
2026-03-21 09:27:05,989 | INFO | events | completed alpha_id=15182 status=complete sharpe=0.5400 fitness=0.1300
2026-03-21 09:27:30,543 | INFO | events | preparing template=momentum expression=rank((ts_rank(vwap, 10) - ts_rank(vwap, 20)))
2026-03-21 09:29:29,853 | INFO | events | completed alpha_id=15247 status=complete sharpe=-1.1700 fitness=-0.3800
2026-03-21 09:30:00,189 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((book_value - ts_mean(book_value, 10)), sector))
2026-03-21 09:30:21,032 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(cashflow, 60) - ts_decay_linear(ts_delta(volume, 60), 3)))
2026-03-21 09:42:29,916 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(sales, 60) - ts_decay_linear(ts_delta(cashflow, 60), 3)))
2026-03-21 09:44:19,432 | INFO | events | completed alpha_id=15563 status=complete sharpe=0.0500 fitness=0.0100
2026-03-21 09:46:06,297 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(close, 60) - ts_rank((ts_rank(vwap, 120) - ts_rank(vwap, 60)), 120)), 120)
2026-03-21 09:47:29,666 | INFO | events | completed alpha_id=15813 status=complete sharpe=-1.1700 fitness=-0.5800
2026-03-21 09:47:41,961 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((returns - ts_mean(returns, 10)) / (1 + ts_rank(adv20, 10))), subindustry))
2026-03-21 09:48:57,441 | INFO | events | completed alpha_id=15848 status=complete sharpe=-1.0000 fitness=-0.2900
2026-03-21 09:49:09,170 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((returns - ts_mean(returns, 10)), industry))
2026-03-21 09:50:19,332 | INFO | events | completed alpha_id=15873 status=complete sharpe=-1.0300 fitness=-0.2900
2026-03-21 09:50:19,624 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(book_value, 120) - ts_rank((ts_rank(returns, 10) - ts_rank(returns, 120)), 10)), 10)
2026-03-21 09:51:33,855 | INFO | events | preparing template=price_volume_divergence expression=ts_rank((ts_delta(close, 5) - ts_decay_linear(ts_delta(adv20, 5), 3)), 5)
2026-03-21 10:02:27,910 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(cashflow, 60) - ts_rank((ts_rank(sales, 120) - ts_rank(sales, 60)), 120)))
2026-03-21 10:03:38,100 | INFO | events | completed alpha_id=16083 status=complete sharpe=0.2100 fitness=0.0500
2026-03-21 10:03:44,432 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(cashflow, 60) - ts_decay_linear(ts_delta(vwap, 60), 3)))
2026-03-21 10:14:37,585 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(book_value, 60) - ts_rank((ts_rank(vwap, 10) - ts_rank(vwap, 60)), 10)))
2026-03-21 10:17:09,402 | INFO | events | preparing template=quality_efficiency expression=ts_rank((ts_rank((eps / (1 + cashflow)), 60) - ts_rank((cashflow / (1 + eps)), 60)), 60)
2026-03-21 10:28:43,620 | INFO | events | preparing template=quality_efficiency expression=rank((ts_rank((operating_margin / (1 + cashflow)), 20) - ts_rank((cashflow / (1 + operating_margin)), 20)))
2026-03-21 10:30:33,168 | INFO | events | preparing template=quality_value expression=ts_rank((ts_rank((sales / (1 + operating_margin)), 5) - ts_rank(operating_margin, 5)), 5)
2026-03-21 10:30:39,699 | INFO | events | preparing template=volume_confirmed_breakout expression=rank((((returns - ts_max(returns, 20)) / (1 + ts_std_dev(returns, 20))) * ts_rank(adv60, 20)))
2026-03-21 10:32:55,830 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((vwap - ts_mean(vwap, 10)) / (1 + ts_rank(adv60, 10))), industry))
2026-03-21 10:33:51,003 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(returns, 20) - ts_decay_linear(ts_delta(volume, 20), 3)))
2026-03-21 10:44:30,762 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((returns - ts_mean(returns, 40)) / (1 + ts_rank(adv60, 40))), sector))
2026-03-21 10:46:27,371 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(eps, 120) - ts_rank((ts_rank(close, 20) - ts_rank(close, 120)), 20)))
2026-03-21 10:48:20,304 | INFO | events | completed alpha_id=17567 status=complete sharpe=1.2100 fitness=0.4700
2026-03-21 10:53:04,479 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(high, 60) - ts_rank((ts_rank(volume, 10) - ts_rank(volume, 60)), 10)))
2026-03-21 10:54:59,207 | INFO | events | completed alpha_id=18262 status=complete sharpe=-0.8400 fitness=-0.2500
2026-03-21 10:55:35,696 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(close, 120) - ts_delta(close, 60)))
